Id,Action
17037,0.9777641296386719
17038,0.9112349152565002
17039,0.9529563784599304
17040,0.9317218661308289
17041,0.9335967898368835
17042,0.989952027797699
17043,0.9865721464157104
17044,0.9960578680038452
17045,0.9217473864555359
17046,0.9909083247184753
17047,0.9168238043785095
17048,0.9188812971115112
17049,0.9790288209915161
17050,0.9941282272338867
17051,0.8293115496635437
17052,0.6998835206031799
17053,0.9459586143493652
17054,0.9982727766036987
17055,0.9260930418968201
17056,0.984759509563446
17057,0.9949538111686707
17058,0.992356538772583
17059,0.9860562086105347
17060,0.9850656390190125
17061,0.16105423867702484
17062,0.0056351954117417336
17063,0.7832075357437134
17064,0.9273099303245544
17065,0.19048412144184113
17066,0.9539673328399658
17067,0.9379727244377136
17068,0.9917663931846619
17069,0.9987384676933289
17070,0.8709626793861389
17071,0.9996658563613892
17072,0.9945845007896423
17073,0.8771772980690002
17074,0.9259007573127747
17075,0.9964105486869812
17076,0.1980413794517517
17077,0.9117839336395264
17078,0.9922842383384705
17079,0.9278234839439392
17080,0.02075093612074852
17081,0.9906449317932129
17082,0.9289803504943848
17083,0.9526558518409729
17084,0.9743177890777588
17085,0.9994415640830994
17086,0.9983962178230286
17087,0.9876793026924133
17088,0.9900243282318115
17089,0.9804259538650513
17090,0.5976406335830688
17091,0.9988629817962646
17092,0.9930140376091003
17093,0.8517037034034729
17094,0.9994505047798157
17095,0.9854676127433777
17096,0.9238542914390564
17097,0.6596148014068604
17098,0.539160966873169
17099,0.9745982885360718
17100,0.9833753705024719
17101,0.6517633199691772
17102,0.9975862503051758
17103,0.9238458275794983
17104,0.7344533801078796
17105,0.9964883327484131
17106,0.9880004525184631
17107,0.9990629553794861
17108,0.9391934275627136
17109,0.9822715520858765
17110,0.9730644822120667
17111,0.9769986271858215
17112,0.9368579983711243
17113,0.7551386952400208
17114,0.9871794581413269
17115,0.7612842321395874
17116,0.9804274439811707
17117,0.9968468546867371
17118,0.6220055222511292
17119,0.8212219476699829
17120,0.2934893071651459
17121,0.9647894501686096
17122,0.9819870591163635
17123,0.5491390824317932
17124,0.834260880947113
17125,0.9984098672866821
17126,0.2472180873155594
17127,0.9987051486968994
17128,0.3650972843170166
17129,0.9899653196334839
17130,0.9689773917198181
17131,0.9980645775794983
17132,0.9455932974815369
17133,0.0607011541724205
17134,0.9255655407905579
17135,0.9245331287384033
17136,0.9560009241104126
17137,0.6841977834701538
17138,0.9391257166862488
17139,0.7526345252990723
17140,0.9995037317276001
17141,0.9493448734283447
17142,0.9996246099472046
17143,0.9867398738861084
17144,0.7301643490791321
17145,0.9974972605705261
17146,0.9798895120620728
17147,0.9755679965019226
17148,0.2567709684371948
17149,0.9783113598823547
17150,0.9086495637893677
17151,0.9980940222740173
17152,0.19650685787200928
17153,0.9273824095726013
17154,0.8829245567321777
17155,0.9674441814422607
17156,0.39400145411491394
17157,0.6461873650550842
17158,0.9870235919952393
17159,0.8889232873916626
17160,0.9969857335090637
17161,0.9819707870483398
17162,0.9599382877349854
17163,0.9944477081298828
17164,0.05910632014274597
17165,0.8817174434661865
17166,0.030593061819672585
17167,0.5878477692604065
17168,0.9931073784828186
17169,0.996309220790863
17170,0.9989784955978394
17171,0.9954309463500977
17172,0.9724891781806946
17173,0.9658216238021851
17174,0.9605708718299866
17175,0.9704100489616394
17176,0.865671694278717
17177,0.9624972343444824
17178,0.9864072203636169
17179,0.8591679930686951
17180,0.9981114864349365
17181,0.9974842071533203
17182,0.7233630418777466
17183,0.8755845427513123
17184,0.9844265580177307
17185,0.9276878237724304
17186,0.45293349027633667
17187,0.9523236751556396
17188,0.9871740341186523
17189,0.9995723366737366
17190,0.9638369083404541
17191,0.9493704438209534
17192,0.8146513104438782
17193,0.9966075420379639
17194,0.9523362517356873
17195,0.8431928157806396
17196,0.9341882467269897
17197,0.988791823387146
17198,0.8248251676559448
17199,0.9807722568511963
17200,0.7221651673316956
17201,0.2585921585559845
17202,0.9183298349380493
17203,0.7721014618873596
17204,0.9981241822242737
17205,0.9911263585090637
17206,0.9110931754112244
17207,0.9189140200614929
17208,0.6669113039970398
17209,0.9620070457458496
17210,0.5227790474891663
17211,0.9993171691894531
17212,0.7626835703849792
17213,0.9897240400314331
17214,0.9978813529014587
17215,0.9250192046165466
17216,0.012983988039195538
17217,0.5547317862510681
17218,0.3488710820674896
17219,0.8378705978393555
17220,0.364408940076828
17221,0.38896068930625916
17222,0.8296715021133423
17223,0.18534724414348602
17224,0.9919935464859009
17225,0.7615132331848145
17226,0.9986026883125305
17227,0.4781850576400757
17228,0.9179868698120117
17229,0.70474773645401
17230,0.9822214245796204
17231,0.7308494448661804
17232,0.9973217844963074
17233,0.7489744424819946
17234,0.17891277372837067
17235,0.9674766659736633
17236,0.9822635054588318
17237,0.04427330940961838
17238,0.9815754890441895
17239,0.45222464203834534
17240,0.9713683724403381
17241,0.9924222826957703
17242,0.9974067807197571
17243,0.07088904082775116
17244,0.029219679534435272
17245,0.9699650406837463
17246,0.9744928479194641
17247,0.829024076461792
17248,0.9349908828735352
17249,0.9998223185539246
17250,0.9994972944259644
17251,0.9949927926063538
17252,0.9966390132904053
17253,0.9958937168121338
17254,0.984193742275238
17255,0.2687571942806244
17256,0.9834980368614197
17257,0.9974328875541687
17258,0.0543188750743866
17259,0.9900918006896973
17260,0.9938369393348694
17261,0.8621160387992859
17262,0.986510694026947
17263,0.9195005297660828
17264,0.9375362992286682
17265,0.990330696105957
17266,0.973612368106842
17267,0.8898552060127258
17268,0.9990540146827698
17269,0.8162721991539001
17270,0.825423538684845
17271,0.8070932030677795
17272,0.9742003083229065
17273,0.9980677962303162
17274,0.9855303764343262
17275,0.9923074245452881
17276,0.2433702051639557
17277,0.9934163093566895
17278,0.9145653247833252
17279,0.23439665138721466
17280,0.9358627796173096
17281,0.9905731081962585
17282,0.9802523851394653
17283,0.9703872799873352
17284,0.8295515775680542
17285,0.9931105375289917
17286,0.6972512602806091
17287,0.9612850546836853
17288,0.7739697694778442
17289,0.8801971673965454
17290,0.9786704182624817
17291,0.978042483329773
17292,0.9997316002845764
17293,0.9715599417686462
17294,0.9995025396347046
17295,0.4277839958667755
17296,0.9378347396850586
17297,0.9906228184700012
17298,0.9978862404823303
17299,0.9926088452339172
17300,0.9819644689559937
17301,0.6306403875350952
17302,0.9763934016227722
17303,0.9960065484046936
17304,0.9985478520393372
17305,0.99760901927948
17306,0.8882034420967102
17307,0.8475672602653503
17308,0.4728901982307434
17309,0.9944425225257874
17310,0.9999148845672607
17311,0.9462019205093384
17312,0.9754237532615662
17313,0.9991729855537415
17314,0.9157010316848755
17315,0.9938818216323853
17316,0.8047260642051697
17317,0.057589225471019745
17318,0.15201960504055023
17319,0.9759401679039001
17320,0.994848906993866
17321,0.738376796245575
17322,0.6470203995704651
17323,0.9904552102088928
17324,0.995881199836731
17325,0.9914640784263611
17326,0.331936240196228
17327,0.9959892630577087
17328,0.9402246475219727
17329,0.9402467608451843
17330,0.9832953810691833
17331,0.8662335276603699
17332,0.86821049451828
17333,0.9593198299407959
17334,0.6971338391304016
17335,0.9948830604553223
17336,0.8707314133644104
17337,0.8037951588630676
17338,0.9813909530639648
17339,0.9796391725540161
17340,0.9877352118492126
17341,0.9525055885314941
17342,0.9197629690170288
17343,0.8104583621025085
17344,0.6727403402328491
17345,0.98493492603302
17346,0.9905171990394592
17347,0.6485095024108887
17348,0.4965919554233551
17349,0.05549141392111778
17350,0.8241660594940186
17351,0.99172043800354
17352,0.2650185525417328
17353,0.9995664954185486
17354,0.9805976748466492
17355,0.9707668423652649
17356,0.6978424787521362
17357,0.9408213496208191
17358,0.9652312994003296
17359,0.9767962694168091
17360,0.8560576438903809
17361,0.9998131394386292
17362,0.9145501852035522
17363,0.9950879216194153
17364,0.9421797394752502
17365,0.9112972617149353
17366,0.23548322916030884
17367,0.6943067908287048
17368,0.4740660786628723
17369,0.6587653160095215
17370,0.957553505897522
17371,0.6604149341583252
17372,0.9997215867042542
17373,0.992681086063385
17374,0.9627015590667725
17375,0.973682165145874
17376,0.8306643962860107
17377,0.8285849094390869
17378,0.9840763211250305
17379,0.9956235289573669
17380,0.14226901531219482
17381,0.5885705947875977
17382,0.9787722826004028
17383,0.5952357053756714
17384,0.825447678565979
17385,0.9386491775512695
17386,0.9957996010780334
17387,0.9617348313331604
17388,0.9878974556922913
17389,0.827021062374115
17390,0.8112533688545227
17391,0.9955066442489624
17392,0.9990785121917725
17393,0.7715701460838318
17394,0.8923690319061279
17395,0.9707903265953064
17396,0.9173692464828491
17397,0.986841082572937
17398,0.9274104237556458
17399,0.9765968918800354
17400,0.8501690030097961
17401,0.9756651520729065
17402,0.9965317845344543
17403,0.9998573064804077
17404,0.6124342679977417
17405,0.6657281517982483
17406,0.9539147615432739
17407,0.9287891387939453
17408,0.9124312400817871
17409,0.9491074085235596
17410,0.9853434562683105
17411,0.9641004204750061
17412,0.8389843106269836
17413,0.753230094909668
17414,0.9233232736587524
17415,0.4741273820400238
17416,0.9998020529747009
17417,0.9977343082427979
17418,0.9437955617904663
17419,0.8982929587364197
17420,0.9946485161781311
17421,0.9577374458312988
17422,0.9792060852050781
17423,0.9934476017951965
17424,0.9746488928794861
17425,0.9037253260612488
17426,0.9668933153152466
17427,0.720660388469696
17428,0.999018669128418
17429,0.9983986020088196
17430,0.8187385201454163
17431,0.35856980085372925
17432,0.046656712889671326
17433,0.9864874482154846
17434,0.6464177966117859
17435,0.9814205765724182
17436,0.9993346333503723
17437,0.29592445492744446
17438,0.982796311378479
17439,0.9965100884437561
17440,0.6819803714752197
17441,0.9970671534538269
17442,0.9909015893936157
17443,0.9840494394302368
17444,0.9426056742668152
17445,0.975538969039917
17446,0.9695518016815186
17447,0.9986701011657715
17448,0.9359137415885925
17449,0.9841787219047546
17450,0.9273819327354431
17451,0.9924489259719849
17452,0.0840194895863533
17453,0.9921343326568604
17454,0.9578559398651123
17455,0.9856992363929749
17456,0.997003972530365
17457,0.8151412606239319
17458,0.9969569444656372
17459,0.903593897819519
17460,0.9961985945701599
17461,0.049608390778303146
17462,0.033282455056905746
17463,0.9290215969085693
17464,0.9917473793029785
17465,0.958817720413208
17466,0.9433615803718567
17467,0.9969391822814941
17468,0.9685030579566956
17469,0.9362046718597412
17470,0.8781468272209167
17471,0.9953550100326538
17472,0.9761354923248291
17473,0.47419917583465576
17474,0.962136447429657
17475,0.9468135237693787
17476,0.7363424897193909
17477,0.998115062713623
17478,0.22537147998809814
17479,0.9886775612831116
17480,0.9453955292701721
17481,0.9989840388298035
17482,0.39991000294685364
17483,0.9789894223213196
17484,0.4738958179950714
17485,0.8243207931518555
17486,0.897606372833252
17487,0.9919901490211487
17488,0.9937791228294373
17489,0.9915434122085571
17490,0.997708797454834
17491,0.4323590099811554
17492,0.39795348048210144
17493,0.6129953861236572
17494,0.5710716247558594
17495,0.9875680208206177
17496,0.9932330250740051
17497,0.998573899269104
17498,0.8668032288551331
17499,0.947636067867279
17500,0.9763776063919067
17501,0.993459165096283
17502,0.9082435965538025
17503,0.8982617855072021
17504,0.2554798424243927
17505,0.9961673617362976
17506,0.997560977935791
17507,0.4476217031478882
17508,0.9731484651565552
17509,0.9981485605239868
17510,0.9878119826316833
17511,0.9972333312034607
17512,0.12723605334758759
17513,0.8471512198448181
17514,0.9957398176193237
17515,0.0859198272228241
17516,0.982679009437561
17517,0.9942521452903748
17518,0.9301350712776184
17519,0.9443320035934448
17520,0.6682770252227783
17521,0.9310236573219299
17522,0.9968620538711548
17523,0.9788843393325806
17524,0.9966298937797546
17525,0.7975390553474426
17526,0.9583396911621094
17527,0.940502405166626
17528,0.8982563614845276
17529,0.3793262541294098
17530,0.9979355335235596
17531,0.9724746346473694
17532,0.8410667777061462
17533,0.5580657720565796
17534,0.9857529997825623
17535,0.9950339794158936
17536,0.9993767142295837
17537,0.771712064743042
17538,0.9760347604751587
17539,0.9934700727462769
17540,0.9396268725395203
17541,0.9135349988937378
17542,0.8153641223907471
17543,0.8999810218811035
17544,0.9888549447059631
17545,0.6572900414466858
17546,0.7911186814308167
17547,0.8801908493041992
17548,0.9085004329681396
17549,0.9610962867736816
17550,0.9087696075439453
17551,0.9821725487709045
17552,0.9898115992546082
17553,0.9977821707725525
17554,0.9927813410758972
17555,0.7623059153556824
17556,0.8350685238838196
17557,0.9786459803581238
17558,0.9105268120765686
17559,0.8880699276924133
17560,0.8008394837379456
17561,0.9989489912986755
17562,0.9881629347801208
17563,0.9610784649848938
17564,0.95076984167099
17565,0.9971920847892761
17566,0.971665620803833
17567,0.9999716281890869
17568,0.3349621593952179
17569,0.7047947645187378
17570,0.46273601055145264
17571,0.9768257141113281
17572,0.8980333805084229
17573,0.9740768074989319
17574,0.02273261919617653
17575,0.8955294489860535
17576,0.9853432178497314
17577,0.9999326467514038
17578,0.9784854054450989
17579,0.9577147364616394
17580,0.8655369877815247
17581,0.9977879524230957
17582,0.426108717918396
17583,0.11633335053920746
17584,0.9433197975158691
17585,0.9866841435432434
17586,0.9910479187965393
17587,0.9583387970924377
17588,0.6587050557136536
17589,0.5769945979118347
17590,0.9980667233467102
17591,0.4878038167953491
17592,0.9931693077087402
17593,0.8572729825973511
17594,0.835587739944458
17595,0.869884192943573
17596,0.593596875667572
17597,0.8682710528373718
17598,0.35425806045532227
17599,0.9740421772003174
17600,0.791871964931488
17601,0.9187318682670593
17602,0.9391226768493652
17603,0.03380865231156349
17604,0.9841811656951904
17605,0.1697302609682083
17606,0.9998072981834412
17607,0.8797197341918945
17608,0.9247454404830933
17609,0.9810780882835388
17610,0.9918970465660095
17611,0.9296088218688965
17612,0.9982403516769409
17613,0.9713747501373291
17614,0.9976956248283386
17615,0.9968286156654358
17616,0.8580002188682556
17617,0.9532504677772522
17618,0.9626420140266418
17619,0.872824490070343
17620,0.9874498844146729
17621,0.9998080134391785
17622,0.9027377367019653
17623,0.9592854976654053
17624,0.9954198598861694
17625,0.8609244227409363
17626,0.9859308004379272
17627,0.9898295998573303
17628,0.9964068531990051
17629,0.9924841523170471
17630,0.9859689474105835
17631,0.968254566192627
17632,0.9994148015975952
17633,0.9711634516716003
17634,0.8099921345710754
17635,0.8615992665290833
17636,0.17635424435138702
17637,0.9686973094940186
17638,0.9969209432601929
17639,0.9983941912651062
17640,0.9997852444648743
17641,0.9456045031547546
17642,0.9992902278900146
17643,0.9931126236915588
17644,0.9631800055503845
17645,0.9661608934402466
17646,0.7340296506881714
17647,0.9976050853729248
17648,0.996411144733429
17649,0.9986194372177124
17650,0.9985073208808899
17651,0.987146258354187
17652,0.995171844959259
17653,0.9643580317497253
17654,0.9991470575332642
17655,0.8311195969581604
17656,0.9988170862197876
17657,0.5977181196212769
17658,0.37839674949645996
17659,0.9435676336288452
17660,0.998754620552063
17661,0.9987096786499023
17662,0.9903250932693481
17663,0.882347822189331
